81.813910138	0.182112891	13.718021870	0.004121390	0.000009344	0.000000000	0.000347465	0.002267230	1295.477920000
81.790112943	0.181765134	13.920484066	0.004122649	0.000009344	0.000000000	0.000347678	0.002266489	1295.580320000
81.800578609	0.181837929	13.994283199	0.004123182	0.000009348	0.000000000	0.000347585	0.002267082	1295.535280000
81.793458746	0.182218110	14.071598530	0.004122647	0.000009352	0.000000000	0.000347648	0.002268355	1295.565920000
81.787510805	0.183274266	14.142932892	0.004122306	0.000009368	0.000000000	0.000347702	0.002272521	1295.591520000
81.798515046	0.182769333	14.218729019	0.004122741	0.000009361	0.000000000	0.000347603	0.002270679	1295.544160000
81.804557246	0.182785674	14.291535378	0.004123521	0.000009365	0.000000000	0.000347549	0.002271176	1295.518160000
81.839969771	0.182043671	14.458086491	0.004122432	0.000009348	0.000000000	0.000347233	0.002267518	1295.365840000
81.851469301	0.181659110	14.533886433	0.004123488	0.000009346	0.000000000	0.000347130	0.002266513	1295.316400000
81.803367341	0.181609351	14.617660999	0.004123755	0.000009346	0.000000000	0.000347560	0.002266454	1295.523280000
81.816123104	0.181883707	14.991751671	0.004123369	0.000009349	0.000000000	0.000347446	0.002267373	1295.468400000
81.799054167	0.182038337	15.070540905	0.004123049	0.000009350	0.000000000	0.000347598	0.002267835	1295.541840000
81.792064634	0.182640616	15.143347263	0.004122543	0.000009358	0.000000000	0.000347661	0.002270040	1295.571920000
81.794425352	0.181031861	15.223134518	0.004123649	0.000009336	0.000000000	0.000347640	0.002264015	1295.561760000
81.812403889	0.181500656	15.300924301	0.004124113	0.000009346	0.000000000	0.000347479	0.002266203	1295.484400000
81.796488747	0.181133916	15.379259586	0.004122948	0.000009335	0.000000000	0.000347621	0.002264050	1295.552880000
81.775431206	0.180792671	15.556385040	0.004124368	0.000009335	0.000000000	0.000347810	0.002263423	1295.643520000
81.783273324	0.180731495	15.627201080	0.004124588	0.000009335	0.000000000	0.000347739	0.002263291	1295.609760000
81.786246957	0.180591932	15.705499649	0.004123947	0.000009330	0.000000000	0.000347713	0.002262364	1295.596960000
81.776676201	0.179793224	15.908489227	0.004123807	0.000009316	0.000000000	0.000347799	0.002258993	1295.638160000
81.788328605	0.179744646	16.003224850	0.004124238	0.000009317	0.000000000	0.000347694	0.002259029	1295.588000000
81.779556529	0.179517690	16.106948376	0.004124397	0.000009314	0.000000000	0.000347773	0.002258180	1295.625760000
81.786655846	0.180193357	16.187734604	0.004124234	0.000009324	0.000000000	0.000347709	0.002260877	1295.595200000
81.771120419	0.180599490	16.264529228	0.004124022	0.000009330	0.000000000	0.000347848	0.002262436	1295.662080000
81.779166281	0.180154614	16.367252827	0.004123891	0.000009322	0.000000000	0.000347776	0.002260530	1295.627440000
81.766048283	0.179432227	16.442051411	0.004124223	0.000009311	0.000000000	0.000347894	0.002257733	1295.683920000
81.767961886	0.179536214	16.524834633	0.004123954	0.000009312	0.000000000	0.000347877	0.002258014	1295.675680000
81.770581596	0.180214383	16.663468838	0.004124608	0.000009326	0.000000000	0.000347853	0.002261169	1295.664400000
81.773610225	0.180414992	16.742257118	0.004123820	0.000009326	0.000000000	0.000347826	0.002261565	1295.651360000
81.763911821	0.180144378	16.822262764	0.004124154	0.000009323	0.000000000	0.000347913	0.002260632	1295.693120000
81.767032943	0.179463560	17.014244080	0.004124194	0.000009312	0.000000000	0.000347885	0.002257846	1295.679680000
81.754921096	0.179353689	17.087053776	0.004124486	0.000009311	0.000000000	0.000347993	0.002257552	1295.731840000
81.760289332	0.179547715	17.158857822	0.004124630	0.000009315	0.000000000	0.000347945	0.002258432	1295.708720000
81.753286591	0.179191419	17.237647533	0.004124956	0.000009311	0.000000000	0.000348008	0.002257141	1295.738880000
81.751243533	0.179534006	17.314442635	0.004124263	0.000009313	0.000000000	0.000348026	0.002258174	1295.747680000
81.746173395	0.180087173	17.395233631	0.004124256	0.000009323	0.000000000	0.000348072	0.002260452	1295.769520000
81.743554951	0.179929930	17.478005886	0.004124175	0.000009320	0.000000000	0.000348095	0.002259759	1295.780800000
81.743257831	0.180135668	17.548818588	0.004123836	0.000009322	0.000000000	0.000348098	0.002260422	1295.782080000
81.745913401	0.180322441	17.635584831	0.004124199	0.000009326	0.000000000	0.000348074	0.002261391	1295.770640000
81.729685037	0.180557356	17.938645840	0.004123687	0.000009328	0.000000000	0.000348220	0.002262079	1295.840560000
81.724041612	0.182083068	18.107426643	0.004122311	0.000009348	0.000000000	0.000348270	0.002267614	1295.864880000
81.723224853	0.180276942	18.187184811	0.004124487	0.000009327	0.000000000	0.000348278	0.002261361	1295.868400000
81.724301493	0.180543580	18.259510517	0.004124062	0.000009330	0.000000000	0.000348268	0.002262228	1295.863760000
81.726529097	0.180557909	18.339296341	0.004123977	0.000009329	0.000000000	0.000348248	0.002262240	1295.854160000
81.717563590	0.180485897	18.413101196	0.004124463	0.000009330	0.000000000	0.000348328	0.002262210	1295.892800000
81.720737532	0.180617925	18.498871326	0.004124014	0.000009331	0.000000000	0.000348300	0.002262508	1295.879120000
81.720848902	0.180540335	18.581653118	0.004123715	0.000009328	0.000000000	0.000348299	0.002262024	1295.878640000
81.723336229	0.181179280	18.659440041	0.004123416	0.000009337	0.000000000	0.000348277	0.002264494	1295.867920000
81.723874547	0.180346583	18.735242844	0.004123788	0.000009325	0.000000000	0.000348272	0.002261265	1295.865600000
81.717563590	0.180866493	18.863897800	0.004123934	0.000009334	0.000000000	0.000348328	0.002263489	1295.892800000
81.720217808	0.180815158	18.935705662	0.004123828	0.000009333	0.000000000	0.000348304	0.002263220	1295.881360000
81.716320054	0.180818662	19.014493942	0.004123696	0.000009333	0.000000000	0.000348339	0.002263161	1295.898160000
81.709601775	0.181153477	19.207976341	0.004123009	0.000009335	0.000000000	0.000348400	0.002264165	1295.927120000
81.703589489	0.180574508	19.422400951	0.004123113	0.000009326	0.000000000	0.000348454	0.002261835	1295.953040000
81.704109041	0.180731236	19.495206833	0.004123294	0.000009329	0.000000000	0.000348449	0.002262580	1295.950800000
81.704387374	0.180690724	19.567015648	0.004124111	0.000009332	0.000000000	0.000348447	0.002262862	1295.949600000
81.703181273	0.180049445	19.647800446	0.004124533	0.000009323	0.000000000	0.000348457	0.002260448	1295.954800000
81.702884391	0.180186119	19.731574535	0.004123505	0.000009321	0.000000000	0.000348460	0.002260448	1295.956080000
81.704925490	0.180419813	19.801923275	0.004123893	0.000009327	0.000000000	0.000348442	0.002261625	1295.947280000
81.699526034	0.180096701	19.960498810	0.004124239	0.000009323	0.000000000	0.000348490	0.002260482	1295.970560000
81.694257020	0.180403593	20.033304214	0.004123742	0.000009326	0.000000000	0.000348538	0.002261475	1295.993280000
81.691084745	0.180173758	20.106110573	0.004123900	0.000009323	0.000000000	0.000348566	0.002260614	1296.006960000
81.690379822	0.179841189	20.491592884	0.004124531	0.000009320	0.000000000	0.000348572	0.002259588	1296.010000000
81.689025656	0.179614996	20.567388058	0.004123790	0.000009313	0.000000000	0.000348585	0.002258249	1296.015840000
81.686836806	0.179956178	20.653160095	0.004124810	0.000009323	0.000000000	0.000348604	0.002260215	1296.025280000
81.686280334	0.179397110	20.751417160	0.004124439	0.000009312	0.000000000	0.000348609	0.002257706	1296.027680000
81.681402193	0.179821813	20.833200455	0.004125049	0.000009322	0.000000000	0.000348653	0.002259792	1296.048720000
81.682477940	0.180566560	20.912987232	0.004124418	0.000009332	0.000000000	0.000348643	0.002262518	1296.044080000
81.685315797	0.180701190	21.055844307	0.004124167	0.000009333	0.000000000	0.000348618	0.002262935	1296.031840000
81.684629504	0.180607510	21.136142731	0.004124416	0.000009332	0.000000000	0.000348624	0.002262685	1296.034800000
81.683720642	0.180796026	21.207473755	0.004124707	0.000009337	0.000000000	0.000348632	0.002263623	1296.038720000
81.675300543	0.180984904	21.419925690	0.004123500	0.000009335	0.000000000	0.000348708	0.002263740	1296.075040000
81.680270828	0.180361576	21.495720863	0.004123698	0.000009325	0.000000000	0.000348663	0.002261277	1296.053600000
81.681921516	0.180727851	21.573516369	0.004123778	0.000009331	0.000000000	0.000348648	0.002262832	1296.046480000
81.680159548	0.181298813	21.645332813	0.004123388	0.000009339	0.000000000	0.000348664	0.002264972	1296.054080000
81.680678858	0.181263864	21.725108147	0.004123127	0.000009338	0.000000000	0.000348659	0.002264684	1296.051840000
81.677136524	0.181162386	21.802899361	0.004124019	0.000009340	0.000000000	0.000348691	0.002264756	1296.067120000
81.678212181	0.181164823	21.883684158	0.004123066	0.000009336	0.000000000	0.000348682	0.002264243	1296.062480000
81.676116527	0.180908149	21.960478783	0.004123589	0.000009334	0.000000000	0.000348700	0.002263471	1296.071520000
81.677525983	0.181103060	22.037275314	0.004123486	0.000009336	0.000000000	0.000348688	0.002264219	1296.065440000
81.678453279	0.180495639	22.157954693	0.004123516	0.000009326	0.000000000	0.000348679	0.002261731	1296.061440000
81.682756154	0.181357560	22.232750416	0.004123024	0.000009339	0.000000000	0.000348641	0.002265014	1296.042880000
81.677359072	0.179669970	22.303561687	0.004124527	0.000009317	0.000000000	0.000348689	0.002258879	1296.066160000
81.672667233	0.180075003	22.376386642	0.004124404	0.000009323	0.000000000	0.000348731	0.002260483	1296.086400000
81.673371908	0.179879608	22.535961151	0.004123551	0.000009316	0.000000000	0.000348725	0.002259210	1296.083360000
81.674929646	0.179998319	22.611756802	0.004123792	0.000009319	0.000000000	0.000348711	0.002259831	1296.076640000
81.672834129	0.180032674	22.688069820	0.004123206	0.000009317	0.000000000	0.000348730	0.002259651	1296.085680000
81.676543069	0.180167437	22.758403301	0.004123306	0.000009320	0.000000000	0.000348697	0.002260262	1296.069680000
81.672945393	0.179828807	22.832771301	0.004124360	0.000009319	0.000000000	0.000348729	0.002259443	1296.085200000
81.669236718	0.179504015	22.904579639	0.004125201	0.000009317	0.000000000	0.000348762	0.002258564	1296.101200000
81.671183738	0.179875289	22.976907253	0.004124882	0.000009322	0.000000000	0.000348745	0.002259921	1296.092800000
81.677915446	0.180204859	23.056701183	0.004124247	0.000009325	0.000000000	0.000348684	0.002260932	1296.063760000
81.663692758	0.181140981	23.137478828	0.004123256	0.000009336	0.000000000	0.000348812	0.002264249	1296.125120000
81.673928238	0.181052611	23.438709259	0.004122984	0.000009333	0.000000000	0.000348720	0.002263735	1296.080960000
81.661097133	0.181094170	23.608774662	0.004122821	0.000009333	0.000000000	0.000348835	0.002263817	1296.136320000
81.666047476	0.181108257	23.683573723	0.004122923	0.000009334	0.000000000	0.000348791	0.002263931	1296.114960000
81.666047476	0.180575577	23.754385948	0.004123582	0.000009328	0.000000000	0.000348791	0.002262096	1296.114960000
81.675968165	0.180200225	23.830181122	0.004123614	0.000009322	0.000000000	0.000348702	0.002260566	1296.072160000
81.665324361	0.180501682	23.917470455	0.004124659	0.000009332	0.000000000	0.000348797	0.002262382	1296.118080000
81.658056714	0.180442064	23.998255253	0.004123799	0.000009327	0.000000000	0.000348863	0.002261665	1296.149440000
81.666177266	0.180586622	24.073055267	0.004124807	0.000009334	0.000000000	0.000348790	0.002262814	1296.114400000
81.654608656	0.180312594	24.153839588	0.004123891	0.000009325	0.000000000	0.000348894	0.002261182	1296.164320000
81.658167946	0.180414359	24.225183487	0.004124685	0.000009330	0.000000000	0.000348862	0.002262036	1296.148960000
81.663544433	0.181236952	24.356848240	0.004123121	0.000009337	0.000000000	0.000348813	0.002264571	1296.125760000
81.658575797	0.181662057	24.433156967	0.004123696	0.000009347	0.000000000	0.000348858	0.002266639	1296.147200000
81.661060053	0.181410492	24.506488323	0.004123604	0.000009342	0.000000000	0.000348836	0.002265552	1296.136480000
81.665454150	0.181914032	24.705461979	0.004123125	0.000009349	0.000000000	0.000348796	0.002267364	1296.117520000
81.663118001	0.182117056	24.926868916	0.004122852	0.000009351	0.000000000	0.000348817	0.002268051	1296.127600000
81.670534723	0.181945353	24.998686790	0.004122105	0.000009345	0.000000000	0.000348751	0.002266932	1296.095600000
81.655554068	0.181435268	25.082452297	0.004124194	0.000009345	0.000000000	0.000348885	0.002265977	1296.160240000
81.657611790	0.181635080	25.155261040	0.004123356	0.000009345	0.000000000	0.000348867	0.002266341	1296.151360000
81.662302228	0.181402204	25.236043453	0.004123318	0.000009341	0.000000000	0.000348825	0.002265360	1296.131120000
81.663970868	0.181092097	25.306863308	0.004122950	0.000009334	0.000000000	0.000348810	0.002263879	1296.123920000
81.660244314	0.181210815	25.458446026	0.004122775	0.000009335	0.000000000	0.000348843	0.002264273	1296.140000000
81.664619799	0.181231769	25.531257153	0.004123902	0.000009341	0.000000000	0.000348804	0.002264978	1296.121120000
81.657018564	0.181535110	25.607048035	0.004124030	0.000009346	0.000000000	0.000348872	0.002266299	1296.153920000
81.653162766	0.181521103	25.992283344	0.004122828	0.000009341	0.000000000	0.000348907	0.002265581	1296.170560000
81.657871328	0.181263026	26.069051266	0.004123165	0.000009338	0.000000000	0.000348865	0.002264702	1296.150240000
81.654274985	0.181025272	26.151736259	0.004123754	0.000009336	0.000000000	0.000348897	0.002264045	1296.165760000
81.654942329	0.181353040	26.236508846	0.004122643	0.000009337	0.000000000	0.000348891	0.002264786	1296.162880000
81.655516992	0.181122550	26.306328297	0.004123296	0.000009336	0.000000000	0.000348886	0.002264195	1296.160400000
